candidate,reference_frame,bit,center_sample,reference,received,power_1200,power_2200,soft_value,confidence,timing_correction,decision_ratio
1,1,292,541013.926226,1,1,7.329314528e-4,1.998562908e-3,0.43504933,0.43504933,0.000000,1.07349039
1,1,293,541494.034661,0,0,9.073626426e-4,6.247511068e-4,-0.21847311,0.21847311,0.000000,1.07349039
1,1,294,541974.143096,1,1,2.184298511e-4,2.343685393e-3,0.81810156,0.81810156,0.000000,1.07349039
1,1,295,542454.251531,0,0,1.368763143e-3,6.650043000e-4,-0.37685788,0.37685788,0.000000,1.07349039
1,1,296,542934.359966,1,1,4.384651881e-4,2.139559221e-3,0.63935360,0.63935360,0.000000,1.07349039
1,1,297,543407.723896,0,0,3.061675216e-3,3.167579278e-4,-0.82419121,0.82419121,-6.733283,1.07349039
1,1,298,543887.809887,0,0,2.692788333e-3,2.196054450e-4,-0.85878770,0.85878770,0.000000,1.07349039
1,1,299,544367.895878,0,0,5.194249989e-3,1.256765658e-4,-0.95591575,0.95591575,0.000000,1.07349039
1,1,300,544847.981868,0,0,4.266333413e-3,4.293057021e-5,-0.98142659,0.98142659,0.000000,1.07349039
1,1,301,545328.067859,0,0,5.699056524e-3,5.254542346e-5,-0.98296863,0.98296863,0.000000,1.07349039
1,1,302,545808.153850,0,0,2.916031209e-3,8.216780787e-5,-0.94884493,0.94884493,0.000000,1.07349039
1,1,303,546288.239840,1,1,6.861345506e-4,1.393135279e-3,0.30829612,0.30829612,0.000000,1.07349039
1,1,304,546768.325831,0,0,1.141317687e-3,3.809119867e-4,-0.52567005,0.52567005,0.000000,1.07349039
1,1,305,547248.411822,0,0,1.906055460e-3,1.262482652e-4,-0.88376966,0.88376966,0.000000,1.07349039
1,1,306,547728.497812,0,0,1.633844369e-3,4.190604027e-5,-0.95332941,0.95332941,0.000000,1.07349039
1,1,307,548208.583803,1,1,4.553004700e-4,1.525443160e-3,0.51468598,0.51468598,0.000000,1.07349039
1,1,308,548688.669794,0,0,1.302231952e-3,5.522401834e-4,-0.43365025,0.43365025,0.000000,1.07349039
1,1,309,549168.755785,1,1,8.566766961e-6,5.305450602e-3,0.99653925,0.99653925,0.000000,1.07349039
1,1,310,549648.841775,1,1,1.293796297e-4,4.246843885e-3,0.93666380,0.93666380,0.000000,1.07349039
1,1,311,550135.275358,0,0,1.933128177e-3,3.059991371e-4,-0.74298677,0.74298677,6.337031,1.07349039
1,1,312,550615.382472,0,0,2.806149141e-3,4.218228131e-4,-0.75433977,0.75433977,0.000000,1.07349039
1,1,313,551089.421572,1,1,9.278410895e-5,2.945098094e-3,0.93457298,0.93457298,-6.057918,1.07349039
1,1,314,551569.508493,1,1,1.534373701e-4,2.295893075e-3,0.86611957,0.86611957,0.000000,1.07349039
1,1,315,552049.595414,0,0,1.647299311e-3,1.267375291e-3,-0.16502911,0.16502911,0.000000,1.07349039
1,1,316,552529.682336,1,1,9.437580224e-5,4.041787066e-3,0.95109384,0.95109384,0.000000,1.07349039
1,1,317,553009.769257,1,1,5.356184340e-5,5.098382404e-3,0.97769610,0.97769610,0.000000,1.07349039
1,1,318,553489.856178,1,1,1.582516412e-5,5.308429426e-3,0.99361997,0.99361997,0.000000,1.07349039
1,1,319,553969.943099,1,1,2.106244876e-5,6.016230248e-3,0.99251170,0.99251170,0.000000,1.07349039
1,1,320,554450.030020,1,1,5.995045778e-6,5.144087733e-3,0.99750098,0.99750098,0.000000,1.07349039
1,1,321,554930.116941,0,0,2.072316143e-3,6.726529687e-4,-0.53566339,0.53566339,0.000000,1.07349039
1,1,322,555410.203862,1,1,1.440580837e-4,3.068754455e-3,0.90404852,0.90404852,0.000000,1.07349039
1,1,323,555890.290783,0,0,2.395492611e-3,1.280528927e-3,-0.33514715,0.33514715,0.000000,1.07349039
1,1,324,556370.377704,1,1,4.431163327e-5,3.965385597e-3,0.97629272,0.97629272,0.000000,1.07349039
1,1,325,556850.464625,1,1,1.246572753e-5,4.023788787e-3,0.99337068,0.99337068,0.000000,1.07349039
1,1,326,557330.551546,1,1,2.816689446e-5,6.039282442e-3,0.99003648,0.99003648,0.000000,1.07349039
1,1,327,557810.638467,1,1,2.845578688e-6,4.895275461e-3,0.99875276,0.99875276,0.000000,1.07349039
